9.832268580794334412e-03	0.000000000000000000e+00	5.414672777988016605e-04	1.104014832526445389e-02	3.387288888916373253e-03	0.000000000000000000e+00	3.912658430635929108e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.373054925352334976e-03	9.959153831005096436e-03	2.046199748292565346e-03	1.455203350633382797e-02	4.546443931758403778e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.323827732354402542e-03	6.903105415403842926e-03	7.929647341370582581e-03	1.537375897169113159e-02	1.251646224409341812e-02	7.186204660683870316e-03	2.761502284556627274e-03	7.877926109358668327e-04	7.003126665949821472e-05	1.122203376144170761e-02	4.925416316837072372e-03	1.704270206391811371e-02	4.921089857816696167e-03	3.566654399037361145e-03	1.274856040254235268e-03	4.861319903284311295e-03	4.396464675664901733e-03	8.436132222414016724e-03	3.736265236511826515e-03	0.000000000000000000e+00	2.140017691999673843e-03	0.000000000000000000e+00	1.288112718611955643e-02	5.237643199507147074e-05	3.806403605267405510e-03	1.371295843273401260e-02	0.000000000000000000e+00	6.294823833741247654e-06	5.074414424598217010e-03	1.853661425411701202e-02	4.717470612376928329e-03	2.947580534964799881e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.583267003297805786e-02	1.786489412188529968e-02	0.000000000000000000e+00	1.436652429401874542e-02	3.355463733896613121e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.363540440797805786e-02	3.995022270828485489e-04	3.607034916058182716e-03	0.000000000000000000e+00	1.007410883903503418e-02	0.000000000000000000e+00
1.094600930809974670e-02	0.000000000000000000e+00	1.179839251562952995e-03	1.059874985367059708e-02	1.603608718141913414e-03	1.940730726346373558e-04	1.351312384940683842e-03	3.196882025804370642e-04	0.000000000000000000e+00	1.273134112125262618e-04	9.727140888571739197e-03	3.242356469854712486e-03	9.673143737018108368e-03	4.908819217234849930e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.358091063797473907e-03	9.487800300121307373e-03	8.600066415965557098e-03	1.366103999316692352e-02	1.718421839177608490e-02	1.641073962673544884e-03	2.212096937000751495e-03	3.711419703904539347e-04	0.000000000000000000e+00	9.946336038410663605e-03	3.023602301254868507e-03	2.414254471659660339e-02	1.598129456397145987e-04	7.723316084593534470e-03	2.704036887735128403e-03	3.390457713976502419e-03	3.190101590007543564e-03	1.304142642766237259e-02	3.078431764151901007e-04	0.000000000000000000e+00	4.732104949653148651e-03	0.000000000000000000e+00	2.804064657539129257e-03	0.000000000000000000e+00	1.676380983553826809e-03	9.869826957583427429e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.591195585206151009e-03	1.871845126152038574e-02	4.820824135094881058e-03	5.626291967928409576e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.709944382309913635e-02	1.128895208239555359e-02	0.000000000000000000e+00	1.303359679877758026e-02	3.191492753103375435e-03	0.000000000000000000e+00	0.000000000000000000e+00	6.987780798226594925e-03	1.577778486534953117e-03	1.552431378513574600e-03	0.000000000000000000e+00	5.051931831985712051e-03	0.000000000000000000e+00
9.646349586546421051e-03	0.000000000000000000e+00	1.033959561027586460e-04	1.051373686641454697e-02	3.381198737770318985e-03	0.000000000000000000e+00	3.395791398361325264e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.138615585863590240e-03	1.061802078038454056e-02	1.908746780827641487e-03	1.419169828295707703e-02	4.949026741087436676e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.405084230005741119e-03	7.395930588245391846e-03	8.279240690171718597e-03	1.598127558827400208e-02	1.181445457041263580e-02	8.086854591965675354e-03	2.532755257561802864e-03	1.161693362519145012e-03	0.000000000000000000e+00	1.183732319623231888e-02	5.192682147026062012e-03	1.663442142307758331e-02	4.605825990438461304e-03	3.274087794125080109e-03	1.787004410289227962e-03	4.187434446066617966e-03	3.961912356317043304e-03	7.731550838798284531e-03	4.264283459633588791e-03	0.000000000000000000e+00	2.557027153670787811e-03	0.000000000000000000e+00	1.362028066068887711e-02	0.000000000000000000e+00	4.309374373406171799e-03	1.373858749866485596e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.871546290814876556e-03	1.741118170320987701e-02	4.886293318122625351e-03	2.834343351423740387e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.595805212855339050e-02	1.816445216536521912e-02	0.000000000000000000e+00	1.333464216440916061e-02	4.053662996739149094e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.338802650570869446e-02	3.456810954958200455e-04	3.621146315708756447e-03	0.000000000000000000e+00	1.158026326447725296e-02	0.000000000000000000e+00
1.018624473363161087e-02	0.000000000000000000e+00	4.782397300004959106e-03	1.095498912036418915e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.013278426602482796e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.055353641277179122e-04	4.659830126911401749e-03	1.321333693340420723e-03	1.175188273191452026e-02	2.770942403003573418e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.419069642201066017e-03	8.712247014045715332e-03	7.163137197494506836e-03	7.541958242654800415e-03	1.829200237989425659e-02	3.382627386599779129e-03	4.141118377447128296e-03	1.005479251034557819e-03	0.000000000000000000e+00	6.503663025796413422e-03	8.686667308211326599e-03	1.572940498590469360e-02	2.800247399136424065e-03	5.614685360342264175e-03	2.675091847777366638e-03	7.238547317683696747e-03	8.141271770000457764e-03	9.397576563060283661e-03	4.020242020487785339e-03	1.962844049558043480e-03	1.241993159055709839e-03	0.000000000000000000e+00	9.372885338962078094e-03	0.000000000000000000e+00	2.365163760259747505e-03	5.610041320323944092e-03	0.000000000000000000e+00	0.000000000000000000e+00	7.435499574057757854e-04	1.309954933822154999e-02	4.261367954313755035e-03	5.367488134652376175e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.353386137634515762e-02	1.778347790241241455e-02	9.037574054673314095e-04	1.278925687074661255e-02	9.642756544053554535e-03	0.000000000000000000e+00	0.000000000000000000e+00	7.290488108992576599e-03	0.000000000000000000e+00	5.261719226837158203e-03	0.000000000000000000e+00	9.994016028940677643e-03	0.000000000000000000e+00
7.711196783930063248e-03	0.000000000000000000e+00	1.226316904649138451e-03	4.624188877642154694e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.325033837929368019e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.456777681596577168e-03	7.586608175188302994e-03	0.000000000000000000e+00	8.169985376298427582e-03	5.636573303490877151e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.368849400430917740e-03	1.349652279168367386e-02	9.045825339853763580e-03	1.542319171130657196e-02	1.526532508432865143e-02	7.444694638252258301e-03	2.165308687835931778e-03	5.902562290430068970e-03	5.190920084714889526e-03	7.984033785760402679e-03	8.546765893697738647e-03	1.790978759527206421e-02	7.726111216470599174e-04	2.626898931339383125e-03	1.887240796349942684e-03	3.053621039725840092e-04	3.701497800648212433e-03	7.274492178112268448e-03	6.427014712244272232e-03	0.000000000000000000e+00	5.679754540324211121e-03	0.000000000000000000e+00	3.988984972238540649e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.103983074426651001e-02	0.000000000000000000e+00	9.584650979377329350e-05	2.087904722429811954e-04	8.300933055579662323e-03	1.046295743435621262e-02	6.636329926550388336e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.391064003109931946e-02	1.320353616029024124e-02	0.000000000000000000e+00	8.528668433427810669e-03	6.454148329794406891e-03	0.000000000000000000e+00	0.000000000000000000e+00	5.655426997691392899e-03	0.000000000000000000e+00	2.872090321034193039e-03	0.000000000000000000e+00	9.009892120957374573e-03	0.000000000000000000e+00
1.125089265406131744e-02	0.000000000000000000e+00	6.013991776853799820e-03	6.214415654540061951e-03	2.006936119869351387e-04	0.000000000000000000e+00	7.808691356331110001e-03	4.881890490651130676e-04	0.000000000000000000e+00	2.178492490202188492e-03	6.078323931433260441e-04	8.834755048155784607e-03	3.619346767663955688e-03	1.504422980360686779e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.966948371380567551e-05	1.240335963666439056e-02	1.529502915218472481e-03	5.761784268543124199e-04	1.682712882757186890e-02	3.850948414765298367e-04	5.455038510262966156e-03	0.000000000000000000e+00	0.000000000000000000e+00	5.732922581955790520e-04	6.048261187970638275e-03	1.444380916655063629e-02	1.033891574479639530e-03	1.633628085255622864e-02	2.297679893672466278e-03	6.869719829410314560e-03	1.058260444551706314e-02	1.266807410866022110e-02	2.033434866461902857e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.635269658640027046e-03	0.000000000000000000e+00	8.170539513230323792e-05	1.307508442550897598e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.351915270788595080e-04	1.694597303867340088e-02	1.987028867006301880e-03	9.074652567505836487e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.789391785860061646e-02	8.353685028851032257e-03	0.000000000000000000e+00	5.663548596203327179e-03	1.093643251806497574e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.749769181013107300e-03	0.000000000000000000e+00	7.423733361065387726e-03	3.641027258709073067e-03	5.971175618469715118e-03	0.000000000000000000e+00
3.920671530067920685e-03	0.000000000000000000e+00	1.277794362977147102e-04	1.926772820297628641e-04	1.521121012046933174e-03	0.000000000000000000e+00	2.446861704811453819e-03	0.000000000000000000e+00	0.000000000000000000e+00	3.295479575172066689e-03	1.410473510622978210e-02	2.395860850811004639e-03	3.197389189153909683e-03	6.634252145886421204e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.509104140102863312e-03	1.824435405433177948e-02	5.868408828973770142e-03	2.277439832687377930e-02	5.765600129961967468e-03	1.130781322717666626e-02	1.362088951282203197e-03	9.016935946419835091e-04	3.079426940530538559e-03	8.837444707751274109e-03	3.402442205697298050e-03	1.193029806017875671e-02	2.603524364531040192e-03	1.221506856381893158e-03	3.810290712863206863e-03	0.000000000000000000e+00	0.000000000000000000e+00	4.012788645923137665e-03	7.859183475375175476e-03	0.000000000000000000e+00	8.295107632875442505e-03	0.000000000000000000e+00	1.056346204131841660e-02	0.000000000000000000e+00	4.853360354900360107e-03	2.030069194734096527e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.867215731181204319e-03	1.121735665947198868e-02	9.909827262163162231e-03	4.017708357423543930e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.127240784466266632e-02	9.283590130507946014e-03	3.359104739502072334e-04	8.645014837384223938e-03	3.587072947993874550e-03	0.000000000000000000e+00	2.179188595619052649e-04	1.323297247290611267e-02	5.287239328026771545e-03	1.102448254823684692e-02	0.000000000000000000e+00	1.471506617963314056e-02	0.000000000000000000e+00
9.956982918083667755e-03	0.000000000000000000e+00	1.832268200814723969e-03	5.854078568518161774e-03	5.282639176584780216e-05	7.158812368288636208e-04	1.576111069880425930e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.989612403325736523e-04	7.032736670225858688e-03	3.324142890051007271e-03	7.825601845979690552e-03	4.902538377791643143e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.618367766961455345e-04	1.417207252234220505e-02	7.715273182839155197e-03	1.163786742836236954e-02	1.730355061590671539e-02	1.734344405122101307e-03	2.756018657237291336e-03	2.225427189841866493e-03	1.250589964911341667e-03	7.311007473617792130e-03	4.907346330583095551e-03	2.163410559296607971e-02	0.000000000000000000e+00	8.802303113043308258e-03	3.576749702915549278e-03	1.184484455734491348e-03	3.997290041297674179e-03	1.056753098964691162e-02	2.305431058630347252e-03	0.000000000000000000e+00	4.209366161376237869e-03	0.000000000000000000e+00	5.183803150430321693e-04	0.000000000000000000e+00	1.454993616789579391e-04	9.253253228962421417e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.300198119133710861e-02	8.078461512923240662e-03	7.197823375463485718e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.795856468379497528e-02	9.314291179180145264e-03	0.000000000000000000e+00	9.816775098443031311e-03	5.786634515970945358e-03	0.000000000000000000e+00	0.000000000000000000e+00	4.354724194854497910e-03	0.000000000000000000e+00	3.054975066334009171e-03	2.353303716517984867e-04	5.049027968198060989e-03	0.000000000000000000e+00
8.512115105986595154e-03	0.000000000000000000e+00	4.711721558123826981e-03	4.443895071744918823e-03	0.000000000000000000e+00	0.000000000000000000e+00	6.551048252731561661e-03	7.324965554289519787e-04	0.000000000000000000e+00	3.451335942372679710e-03	1.167569309473037720e-03	1.059362757951021194e-02	4.304893314838409424e-03	4.276261664927005768e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.899914350360631943e-04	1.612528599798679352e-02	3.104749135673046112e-03	4.654856864362955093e-03	1.545230206102132797e-02	3.294864669442176819e-03	3.660126123577356339e-03	9.927491191774606705e-06	4.406255320645868778e-04	3.230526926927268505e-04	4.006854258477687836e-03	1.611891761422157288e-02	2.723329234868288040e-04	1.290192827582359314e-02	4.439575131982564926e-03	3.819479141384363174e-03	6.546630989760160446e-03	1.074342802166938782e-02	2.846199786290526390e-03	0.000000000000000000e+00	2.412842586636543274e-03	0.000000000000000000e+00	3.826188854873180389e-03	0.000000000000000000e+00	1.676718820817768574e-04	6.149649620056152344e-03	0.000000000000000000e+00	2.226386277470737696e-04	0.000000000000000000e+00	1.389412768185138702e-02	6.300985813140869141e-03	1.017887610942125320e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.970658451318740845e-02	7.840259000658988953e-03	0.000000000000000000e+00	5.535014439374208450e-03	9.530704468488693237e-03	0.000000000000000000e+00	0.000000000000000000e+00	4.828076809644699097e-03	0.000000000000000000e+00	9.586023166775703430e-03	2.706304658204317093e-03	5.752797704190015793e-03	0.000000000000000000e+00
7.422107271850109100e-03	0.000000000000000000e+00	1.235308242030441761e-03	5.691565107554197311e-03	1.446117530576884747e-03	0.000000000000000000e+00	7.203966379165649414e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.240672863787040114e-04	5.330178420990705490e-03	7.234458811581134796e-03	1.344104763120412827e-02	9.099427843466401100e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.898359856568276882e-03	1.561171002686023712e-02	4.522245842963457108e-03	1.814521662890911102e-02	1.754450052976608276e-02	1.113279489800333977e-03	3.181450534611940384e-03	6.640964420512318611e-04	1.700778258964419365e-03	5.985087715089321136e-03	9.051394881680607796e-04	2.236697636544704437e-02	2.474841661751270294e-03	7.564682979136705399e-03	2.616530982777476311e-04	4.556926898658275604e-03	1.128800772130489349e-02	1.263350620865821838e-02	5.277870222926139832e-03	0.000000000000000000e+00	7.169648888520896435e-04	0.000000000000000000e+00	3.542463527992367744e-03	0.000000000000000000e+00	4.045992100145667791e-04	1.856445707380771637e-02	0.000000000000000000e+00	7.477664621546864510e-04	1.972316298633813858e-03	1.967126317322254181e-02	8.047031238675117493e-03	7.551741786301136017e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.812855154275894165e-02	1.434313133358955383e-02	5.638357251882553101e-04	1.472831517457962036e-02	2.875405596569180489e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.155636645853519440e-02	1.324998884228989482e-04	8.685790002346038818e-03	0.000000000000000000e+00	1.632267259992659092e-03	0.000000000000000000e+00
2.683669328689575195e-03	0.000000000000000000e+00	1.492549898102879524e-03	6.152876885607838631e-04	1.684520510025322437e-03	0.000000000000000000e+00	1.830819528549909592e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.193767577409744263e-03	1.201339438557624817e-02	4.036711528897285461e-03	4.257649183273315430e-03	8.334573358297348022e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.509680628776550293e-03	1.682708412408828735e-02	3.977323416620492935e-03	2.046745829284191132e-02	4.300859756767749786e-03	1.252955012023448944e-02	2.872683573514223099e-03	1.108056982047855854e-03	4.132802598178386688e-03	9.352967143058776855e-03	4.248327575623989105e-03	7.981008850038051605e-03	3.219723468646407127e-03	9.925169870257377625e-04	3.070962149649858475e-03	3.105038194917142391e-04	3.229595895390957594e-04	2.569802571088075638e-03	7.484733127057552338e-03	0.000000000000000000e+00	8.226368576288223267e-03	0.000000000000000000e+00	1.234162598848342896e-02	0.000000000000000000e+00	6.832142360508441925e-03	1.865398883819580078e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.361513976007699966e-03	1.037342846393585205e-02	8.871721103787422180e-03	3.857810981571674347e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.218895405530929565e-02	8.169132284820079803e-03	0.000000000000000000e+00	7.894202135503292084e-03	5.126759409904479980e-03	0.000000000000000000e+00	1.538943150080740452e-03	1.359516754746437073e-02	4.548585973680019379e-03	1.063866447657346725e-02	0.000000000000000000e+00	1.492534950375556946e-02	0.000000000000000000e+00
1.077950466424226761e-02	0.000000000000000000e+00	2.045350847765803337e-03	7.209944538772106171e-03	4.224417498335242271e-04	3.265614504925906658e-04	1.996834063902497292e-03	0.000000000000000000e+00	0.000000000000000000e+00	5.774718010798096657e-04	6.872521247714757919e-03	4.264914896339178085e-03	7.510435767471790314e-03	4.779805894941091537e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.857907283119857311e-04	1.288592815399169922e-02	7.226007524877786636e-03	1.035622693598270416e-02	1.750983484089374542e-02	1.242965692654252052e-03	2.963537583127617836e-03	1.067231642082333565e-03	2.308313851244747639e-04	6.838970351964235306e-03	4.479629453271627426e-03	2.191193774342536926e-02	3.981462214142084122e-06	9.905119426548480988e-03	3.427854739129543304e-03	1.923427451401948929e-03	4.547958262264728546e-03	1.177131291478872299e-02	1.291268505156040192e-03	0.000000000000000000e+00	4.151229746639728546e-03	0.000000000000000000e+00	8.584520546719431877e-04	0.000000000000000000e+00	1.621100236661732197e-04	8.289997465908527374e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.578743733465671539e-04	1.458668336272239685e-02	6.540073081851005554e-03	7.209211122244596481e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.839987561106681824e-02	8.947558701038360596e-03	0.000000000000000000e+00	9.870754554867744446e-03	5.747468676418066025e-03	0.000000000000000000e+00	0.000000000000000000e+00	4.317244514822959900e-03	0.000000000000000000e+00	3.357811365276575089e-03	5.100633716210722923e-04	4.999154713004827499e-03	0.000000000000000000e+00
9.572973474860191345e-03	0.000000000000000000e+00	3.254396142438054085e-05	9.410559199750423431e-03	2.527239266782999039e-03	0.000000000000000000e+00	2.492456464096903801e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.637429464608430862e-03	9.963319636881351471e-03	5.247809458523988724e-04	1.375934574753046036e-02	4.347728565335273743e-03	0.000000000000000000e+00	2.175239205826073885e-05	0.000000000000000000e+00	5.338103510439395905e-03	7.974223233759403229e-03	9.167967364192008972e-03	1.673864014446735382e-02	1.361429225653409958e-02	8.020005188882350922e-03	1.337697845883667469e-03	6.936906138435006142e-04	2.284624788444489241e-04	1.055046543478965759e-02	5.923692137002944946e-03	1.780029945075511932e-02	3.631306579336524010e-03	3.540435107424855232e-03	3.190388437360525131e-03	4.041007719933986664e-03	4.020872060209512711e-03	7.934216409921646118e-03	5.273549817502498627e-03	0.000000000000000000e+00	3.390325931832194328e-03	0.000000000000000000e+00	1.329041272401809692e-02	0.000000000000000000e+00	3.624711884185671806e-03	1.452965103089809418e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.892370965331792831e-03	1.664228923618793488e-02	6.142526399344205856e-03	3.387766890227794647e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.436093542724847794e-02	1.998190209269523621e-02	0.000000000000000000e+00	1.354432664811611176e-02	4.941978957504034042e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.268756296485662460e-02	1.999995292862877250e-04	4.453538917005062103e-03	0.000000000000000000e+00	1.115249842405319214e-02	0.000000000000000000e+00
1.037229970097541809e-02	0.000000000000000000e+00	5.275947507470846176e-03	1.547200698405504227e-02	3.497469238936901093e-03	1.329241786152124405e-05	3.968565724790096283e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.242194266524165869e-04	8.212670683860778809e-03	2.231593010947108269e-03	1.451474614441394806e-02	2.382108010351657867e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.424796275794506073e-03	4.614901728928089142e-03	7.896044291555881500e-03	1.062287949025630951e-02	1.539310440421104431e-02	3.723971778526902199e-03	4.092365503311157227e-03	2.245336363557726145e-04	0.000000000000000000e+00	1.081608235836029053e-02	4.979441873729228973e-03	1.751124672591686249e-02	4.033367149531841278e-03	4.479318857192993164e-03	8.621677407063543797e-04	8.992278017103672028e-03	6.469377316534519196e-03	1.175942458212375641e-02	1.238814322277903557e-03	4.906103713437914848e-04	1.779290614649653435e-03	0.000000000000000000e+00	8.718528784811496735e-03	1.261539291590452194e-03	1.731819007545709610e-03	7.854778319597244263e-03	0.000000000000000000e+00	0.000000000000000000e+00	6.446935236454010010e-03	2.163105644285678864e-02	2.296075923368334770e-03	1.926788827404379845e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.355086918920278549e-02	1.681265793740749359e-02	3.188085393048822880e-04	1.561186648905277252e-02	4.460863303393125534e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.215684227645397186e-02	0.000000000000000000e+00	2.667587483301758766e-03	0.000000000000000000e+00	7.864997722208499908e-03	0.000000000000000000e+00
3.737158142030239105e-03	0.000000000000000000e+00	1.110650226473808289e-02	7.385282777249813080e-03	4.236549430061131716e-04	0.000000000000000000e+00	4.964728374034166336e-03	2.407130785286426544e-03	0.000000000000000000e+00	3.095604712143540382e-03	1.872414955869317055e-03	1.185521204024553299e-02	5.771346855908632278e-03	2.840292290784418583e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.355573957785964012e-04	1.301911659538745880e-02	3.080619964748620987e-03	1.343664247542619705e-03	1.270735263824462891e-02	1.831825356930494308e-03	7.103897631168365479e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.648343099281191826e-03	3.789699170738458633e-03	1.290086843073368073e-02	1.356447231955826283e-03	1.222140155732631683e-02	2.914685523137450218e-03	1.113018393516540527e-02	9.873460978269577026e-03	1.421955600380897522e-02	6.899161962792277336e-04	0.000000000000000000e+00	2.573328092694282532e-04	0.000000000000000000e+00	2.698589349165558815e-03	0.000000000000000000e+00	1.673054648563265800e-04	2.765505574643611908e-03	0.000000000000000000e+00	2.153100940631702542e-04	7.321743178181350231e-04	2.073885500431060791e-02	1.432877150364220142e-03	5.426354240626096725e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.839708536863327026e-02	6.216831505298614502e-03	0.000000000000000000e+00	4.152842331677675247e-03	8.438422344624996185e-03	0.000000000000000000e+00	0.000000000000000000e+00	5.153312813490629196e-03	0.000000000000000000e+00	4.106336738914251328e-03	3.883241734001785517e-04	6.301198154687881470e-03	0.000000000000000000e+00
3.183577675372362137e-03	0.000000000000000000e+00	1.309334882535040379e-03	2.461471594870090485e-03	2.308995928615331650e-03	0.000000000000000000e+00	2.038965001702308655e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.327708829194307327e-03	1.260053180158138275e-02	4.158390685915946960e-03	5.363741889595985413e-03	7.569421548396348953e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.530773222446441650e-03	1.591552048921585083e-02	4.775098990648984909e-03	2.055213600397109985e-02	4.364477936178445816e-03	1.161334849894046783e-02	2.776061650365591049e-03	9.357673116028308868e-04	2.906363923102617264e-03	9.635582566261291504e-03	3.556723240762948990e-03	1.004854682832956314e-02	3.636807668954133987e-03	1.111085526645183563e-03	2.995325252413749695e-03	7.351365056820213795e-04	1.015859190374612808e-03	2.932057715952396393e-03	6.130706053227186203e-03	0.000000000000000000e+00	6.933699827641248703e-03	0.000000000000000000e+00	1.210432127118110657e-02	0.000000000000000000e+00	6.574301049113273621e-03	1.916218176484107971e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.579441526904702187e-03	1.284098811447620392e-02	8.119399659335613251e-03	3.613023087382316589e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.224440686404705048e-02	8.923939429223537445e-03	7.964899850776419044e-06	9.421921335160732269e-03	3.745349124073982239e-03	0.000000000000000000e+00	3.990554541815072298e-04	1.412239857017993927e-02	4.827943630516529083e-03	9.564182721078395844e-03	0.000000000000000000e+00	1.381021179258823395e-02	0.000000000000000000e+00
1.092522591352462769e-02	0.000000000000000000e+00	4.894052166491746902e-03	1.020244043320417404e-02	1.318551599979400635e-03	2.388263237662613392e-05	3.830106696113944054e-03	5.121839058119803667e-05	5.608845094684511423e-05	2.148300554836168885e-04	2.998973475769162178e-03	5.159289576113224030e-03	7.622983306646347046e-03	1.337055873591452837e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.199161146767437458e-04	8.451404981315135956e-03	3.749754512682557106e-03	3.277837298810482025e-03	1.954279281198978424e-02	1.699187560006976128e-04	5.065632518380880356e-03	3.041647723875939846e-04	0.000000000000000000e+00	2.700218930840492249e-03	6.852120626717805862e-03	1.707796566188335419e-02	1.938894041813910007e-03	1.226640678942203522e-02	1.297310926020145416e-03	8.883100934326648712e-03	9.863799437880516052e-03	1.292905677109956741e-02	7.334878901019692421e-04	1.661132671870291233e-03	3.966752265114337206e-04	0.000000000000000000e+00	1.514678355306386948e-03	0.000000000000000000e+00	2.408113505225628614e-04	2.239249646663665771e-03	0.000000000000000000e+00	2.485994482412934303e-04	1.100105349905788898e-03	1.831398904323577881e-02	9.613507427275180817e-04	7.092360872775316238e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.509773917496204376e-02	1.056466344743967056e-02	4.880511187366209924e-05	1.125369500368833542e-02	9.305690415203571320e-03	0.000000000000000000e+00	0.000000000000000000e+00	6.056880578398704529e-03	0.000000000000000000e+00	6.381867453455924988e-03	3.344137803651392460e-04	5.258280318230390549e-03	0.000000000000000000e+00
9.934710338711738586e-03	0.000000000000000000e+00	3.151925746351480484e-03	1.007785554975271225e-02	1.902210060507059097e-03	2.197916910517960787e-04	2.844367409124970436e-03	2.546951291151344776e-04	3.566200030036270618e-04	3.911822568625211716e-04	7.269595284014940262e-03	5.095186643302440643e-03	9.438516572117805481e-03	3.161276457831263542e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.819407101720571518e-03	9.168324060738086700e-03	6.815961562097072601e-03	1.062941271811723709e-02	1.720357686281204224e-02	1.711450750008225441e-03	3.003986086696386337e-03	6.355278892442584038e-04	2.173340180888772011e-05	7.178531028330326080e-03	3.893645014613866806e-03	2.152910269796848297e-02	1.283272518776357174e-03	8.536100387573242188e-03	1.818144810386002064e-03	5.854130256921052933e-03	6.167617626488208771e-03	1.321361493319272995e-02	1.036640023812651634e-03	0.000000000000000000e+00	3.189871320500969887e-03	0.000000000000000000e+00	3.566083498299121857e-03	0.000000000000000000e+00	7.463674410246312618e-04	8.537380024790763855e-03	0.000000000000000000e+00	4.159864620305597782e-04	2.434689318761229515e-03	1.900532655417919159e-02	3.833196824416518211e-03	6.042862776666879654e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.640296727418899536e-02	1.164946332573890686e-02	1.235396193806082010e-04	1.213349215686321259e-02	4.571377765387296677e-03	0.000000000000000000e+00	0.000000000000000000e+00	7.927179336547851562e-03	4.604445130098611116e-04	2.970437519252300262e-03	8.598630665801465511e-05	5.449322517961263657e-03	0.000000000000000000e+00
